timestamp,station,flow_veh_h,occupancy_pct,speed_ms,lanes,kind,x_m
2026-09-16T01:20:00-05:00,S1067,336.0,0.8886666666666667,27.443288888888887,3,mainline,3855.000922081097
2026-09-16T01:20:00-05:00,S1068,288.0,0.6943333333333332,27.821665882352942,3,mainline,4462.50379174278
2026-09-16T01:20:00-05:00,S1069,252.0,0.6426666666666667,26.98205714285714,3,mainline,5557.272253482199
2026-09-16T01:20:00-05:00,S1070,375.0,0.5495,27.085364705882352,5,mainline,6536.3608205220335
2026-09-16T01:20:00-05:00,S1947,360.0,0.9049999999999999,26.017728,3,mainline,4953.527305565371
2026-09-16T01:20:00-05:00,S1948,312.0,0.45299999999999996,27.04592,5,mainline,7261.500903994638
2026-09-16T01:20:00-05:00,S790,312.0,0.9436666666666668,25.577074285714286,3,mainline,8969.076177147304
2026-09-16T01:20:00-05:00,S791,264.0,0.8323333333333333,23.961344,3,mainline,8569.40574506815
2026-09-16T01:20:00-05:00,S792,270.0,0.734,27.87904,3,mainline,7826.792953157725
2026-09-16T01:20:00-05:00,S97,252.0,0.8833333333333333,24.020949333333334,3,mainline,9909.00325079092
2026-09-16T01:20:00-05:00,rnd_87205,5772.0,9.986,,2,off_ramp,7773.178170811389
2026-09-16T01:20:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:20:00-05:00,rnd_87221,36.0,0.42799999999999994,,1,off_ramp,9845.534551691086
2026-09-16T01:20:00-05:00,rnd_88807,36.0,0.1055,,2,on_ramp,6166.405159241156
2026-09-16T01:20:00-05:00,rnd_88811,96.0,0.8619999999999999,,1,off_ramp,5248.969689033511
2026-09-16T01:20:00-05:00,rnd_88817,60.0,0.733,,1,off_ramp,4246.872354124393
2026-09-16T01:20:00-05:00,rnd_88819,0.0,0.0,,1,on_ramp,3983.5787034278073
2026-09-16T01:20:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:20:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:20:00-05:00,rnd_88831,12.0,0.061,,1,on_ramp,2146.415533686395
2026-09-16T01:20:00-05:00,rnd_88833,36.0,0.27199999999999996,,1,off_ramp,1551.2081399205745
2026-09-16T01:20:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:20:00-05:00,rnd_91040,144.0,1.95,,1,on_ramp,9086.764983198864
2026-09-16T01:25:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:25:00-05:00,S1064,264.0,0.651,26.9621,3,mainline,1212.8094566562213
2026-09-16T01:25:00-05:00,S1065,174.0,0.46416666666666667,27.641973333333333,3,mainline,2363.275117766778
2026-09-16T01:25:00-05:00,S1066,300.0,0.6709999999999999,28.10764,3,mainline,2947.4730807259875
2026-09-16T01:25:00-05:00,S1067,324.0,0.8476666666666667,27.835690666666665,3,mainline,3855.000922081097
2026-09-16T01:25:00-05:00,S1068,276.0,0.584,28.312533333333334,3,mainline,4462.50379174278
2026-09-16T01:25:00-05:00,S1069,288.0,0.612,27.750867692307693,3,mainline,5557.272253482199
2026-09-16T01:25:00-05:00,S1070,480.0,0.60275,28.189816470588237,5,mainline,6536.3608205220335
2026-09-16T01:25:00-05:00,S1947,360.0,0.772,26.85034,3,mainline,4953.527305565371
2026-09-16T01:25:00-05:00,S1948,372.0,0.47200000000000003,28.7782,5,mainline,7261.500903994638
2026-09-16T01:25:00-05:00,S790,396.0,0.991,26.901289411764708,3,mainline,8969.076177147304
2026-09-16T01:25:00-05:00,S791,324.0,0.788,24.81072,3,mainline,8569.40574506815
2026-09-16T01:25:00-05:00,S792,378.0,0.9765,28.126266666666666,3,mainline,7826.792953157725
2026-09-16T01:25:00-05:00,S97,348.0,0.9853333333333333,25.481279999999998,3,mainline,9909.00325079092
2026-09-16T01:25:00-05:00,rnd_87205,6768.0,11.667,,2,off_ramp,7773.178170811389
2026-09-16T01:25:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:25:00-05:00,rnd_87221,36.0,0.4,,1,off_ramp,9845.534551691086
2026-09-16T01:25:00-05:00,rnd_88807,144.0,0.3255,,2,on_ramp,6166.405159241156
2026-09-16T01:25:00-05:00,rnd_88811,12.0,0.11699999999999999,,1,off_ramp,5248.969689033511
2026-09-16T01:25:00-05:00,rnd_88817,96.0,1.0550000000000002,,1,off_ramp,4246.872354124393
2026-09-16T01:25:00-05:00,rnd_88819,24.0,0.205,,1,on_ramp,3983.5787034278073
2026-09-16T01:25:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:25:00-05:00,rnd_88827,12.0,0.13899999999999998,,1,on_ramp,2499.693426641832
2026-09-16T01:25:00-05:00,rnd_88831,72.0,0.384,,1,on_ramp,2146.415533686395
2026-09-16T01:25:00-05:00,rnd_88833,60.0,0.533,,1,off_ramp,1551.2081399205745
2026-09-16T01:25:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:25:00-05:00,rnd_91040,84.0,1.3439999999999999,,1,on_ramp,9086.764983198864
2026-09-16T01:30:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:30:00-05:00,S1064,264.0,0.6343333333333334,25.868714666666666,3,mainline,1212.8094566562213
2026-09-16T01:30:00-05:00,S1065,228.0,0.5823333333333333,27.120426666666667,3,mainline,2363.275117766778
2026-09-16T01:30:00-05:00,S1066,300.0,0.7373333333333334,27.109782857142857,3,mainline,2947.4730807259875
2026-09-16T01:30:00-05:00,S1067,372.0,0.9903333333333334,27.6606,3,mainline,3855.000922081097
2026-09-16T01:30:00-05:00,S1068,288.0,0.6693333333333332,27.785255384615382,3,mainline,4462.50379174278
2026-09-16T01:30:00-05:00,S1069,324.0,0.7466666666666666,27.686677333333332,3,mainline,5557.272253482199
2026-09-16T01:30:00-05:00,S1070,465.0,0.6527499999999999,27.46812444444444,5,mainline,6536.3608205220335
2026-09-16T01:30:00-05:00,S1947,360.0,0.86,25.61883076923077,3,mainline,4953.527305565371
2026-09-16T01:30:00-05:00,S1948,384.0,0.494,27.847962352941177,5,mainline,7261.500903994638
2026-09-16T01:30:00-05:00,S790,264.0,0.6426666666666667,25.481279999999998,3,mainline,8969.076177147304
2026-09-16T01:30:00-05:00,S791,228.0,0.5820000000000001,23.171573333333335,3,mainline,8569.40574506815
2026-09-16T01:30:00-05:00,S792,234.0,0.671,28.33116,3,mainline,7826.792953157725
2026-09-16T01:30:00-05:00,S97,228.0,0.597,26.272196923076923,3,mainline,9909.00325079092
2026-09-16T01:30:00-05:00,rnd_87205,6144.0,10.8225,,2,off_ramp,7773.178170811389
2026-09-16T01:30:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:30:00-05:00,rnd_87221,24.0,0.238,,1,off_ramp,9845.534551691086
2026-09-16T01:30:00-05:00,rnd_88807,72.0,0.20800000000000002,,2,on_ramp,6166.405159241156
2026-09-16T01:30:00-05:00,rnd_88811,24.0,0.22799999999999998,,1,off_ramp,5248.969689033511
2026-09-16T01:30:00-05:00,rnd_88817,48.0,0.366,,1,off_ramp,4246.872354124393
2026-09-16T01:30:00-05:00,rnd_88819,12.0,0.072,,1,on_ramp,3983.5787034278073
2026-09-16T01:30:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:30:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:30:00-05:00,rnd_88831,72.0,0.394,,1,on_ramp,2146.415533686395
2026-09-16T01:30:00-05:00,rnd_88833,36.0,0.306,,1,off_ramp,1551.2081399205745
2026-09-16T01:30:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:30:00-05:00,rnd_91040,84.0,1.317,,1,on_ramp,9086.764983198864
2026-09-16T01:35:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:35:00-05:00,S1064,216.0,0.45099999999999996,27.49296,3,mainline,1212.8094566562213
2026-09-16T01:35:00-05:00,S1065,180.0,0.3716666666666667,28.16352,3,mainline,2363.275117766778
2026-09-16T01:35:00-05:00,S1066,216.0,0.4703333333333333,27.641973333333333,3,mainline,2947.4730807259875
2026-09-16T01:35:00-05:00,S1067,240.0,0.587,28.02382,3,mainline,3855.000922081097
2026-09-16T01:35:00-05:00,S1068,240.0,0.551,29.0576,3,mainline,4462.50379174278
2026-09-16T01:35:00-05:00,S1069,276.0,0.594,28.820931764705882,3,mainline,5557.272253482199
2026-09-16T01:35:00-05:00,S1070,375.0,0.4765,28.75026,5,mainline,6536.3608205220335
2026-09-16T01:35:00-05:00,S1947,288.0,0.6756666666666666,27.517795555555555,3,mainline,4953.527305565371
2026-09-16T01:35:00-05:00,S1948,312.0,0.391,28.223125333333332,5,mainline,7261.500903994638
2026-09-16T01:35:00-05:00,S790,444.0,1.114,26.665936,3,mainline,8969.076177147304
2026-09-16T01:35:00-05:00,S791,372.0,0.925,24.69896,3,mainline,8569.40574506815
2026-09-16T01:35:00-05:00,S792,324.0,0.776,27.6352,3,mainline,7826.792953157725
2026-09-16T01:35:00-05:00,S97,348.0,1.0486666666666666,25.611666666666665,3,mainline,9909.00325079092
2026-09-16T01:35:00-05:00,rnd_87205,5784.0,9.9785,,2,off_ramp,7773.178170811389
2026-09-16T01:35:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:35:00-05:00,rnd_87221,36.0,0.4,,1,off_ramp,9845.534551691086
2026-09-16T01:35:00-05:00,rnd_88807,24.0,0.05,,2,on_ramp,6166.405159241156
2026-09-16T01:35:00-05:00,rnd_88811,36.0,0.372,,1,off_ramp,5248.969689033511
2026-09-16T01:35:00-05:00,rnd_88817,84.0,0.6990000000000001,,1,off_ramp,4246.872354124393
2026-09-16T01:35:00-05:00,rnd_88819,36.0,0.316,,1,on_ramp,3983.5787034278073
2026-09-16T01:35:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:35:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:35:00-05:00,rnd_88831,36.0,0.16699999999999998,,1,on_ramp,2146.415533686395
2026-09-16T01:35:00-05:00,rnd_88833,36.0,0.22800000000000004,,1,off_ramp,1551.2081399205745
2026-09-16T01:35:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:35:00-05:00,rnd_91040,96.0,1.6600000000000001,,1,on_ramp,9086.764983198864
2026-09-16T01:40:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:40:00-05:00,S1064,552.0,1.3806666666666667,26.688288,3,mainline,1212.8094566562213
2026-09-16T01:40:00-05:00,S1065,384.0,0.914,27.998821052631577,3,mainline,2363.275117766778
2026-09-16T01:40:00-05:00,S1066,360.0,0.8823333333333333,27.810593684210524,3,mainline,2947.4730807259875
2026-09-16T01:40:00-05:00,S1067,384.0,1.107,26.92174222222222,3,mainline,3855.000922081097
2026-09-16T01:40:00-05:00,S1068,240.0,0.6739999999999999,26.9621,3,mainline,4462.50379174278
2026-09-16T01:40:00-05:00,S1069,240.0,0.6993333333333334,27.18562,3,mainline,5557.272253482199
2026-09-16T01:40:00-05:00,S1070,435.0,0.65,28.185872,5,mainline,6536.3608205220335
2026-09-16T01:40:00-05:00,S1947,312.0,0.8453333333333333,26.37536,3,mainline,4953.527305565371
2026-09-16T01:40:00-05:00,S1948,300.0,0.3872,28.476448,5,mainline,7261.500903994638
2026-09-16T01:40:00-05:00,S790,300.0,0.7483333333333333,27.006475294117646,3,mainline,8969.076177147304
2026-09-16T01:40:00-05:00,S791,252.0,0.6186666666666666,25.153450666666664,3,mainline,8569.40574506815
2026-09-16T01:40:00-05:00,S792,234.0,0.7025,28.699968000000002,3,mainline,7826.792953157725
2026-09-16T01:40:00-05:00,S97,228.0,0.5793333333333333,26.256149333333333,3,mainline,9909.00325079092
2026-09-16T01:40:00-05:00,rnd_87205,5724.0,9.858,,2,off_ramp,7773.178170811389
2026-09-16T01:40:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:40:00-05:00,rnd_87221,12.0,0.11699999999999999,,1,off_ramp,9845.534551691086
2026-09-16T01:40:00-05:00,rnd_88807,72.0,0.11699999999999999,,2,on_ramp,6166.405159241156
2026-09-16T01:40:00-05:00,rnd_88811,48.0,0.49400000000000005,,1,off_ramp,5248.969689033511
2026-09-16T01:40:00-05:00,rnd_88817,84.0,0.7110000000000001,,1,off_ramp,4246.872354124393
2026-09-16T01:40:00-05:00,rnd_88819,12.0,0.094,,1,on_ramp,3983.5787034278073
2026-09-16T01:40:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:40:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:40:00-05:00,rnd_88831,12.0,0.067,,1,on_ramp,2146.415533686395
2026-09-16T01:40:00-05:00,rnd_88833,120.0,0.9390000000000001,,1,off_ramp,1551.2081399205745
2026-09-16T01:40:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:40:00-05:00,rnd_91040,48.0,0.5609999999999999,,1,on_ramp,9086.764983198864
2026-09-16T01:45:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:45:00-05:00,S1064,348.0,0.8450000000000001,27.137957647058823,3,mainline,1212.8094566562213
2026-09-16T01:45:00-05:00,S1065,264.0,0.716,28.089013333333334,3,mainline,2363.275117766778
2026-09-16T01:45:00-05:00,S1066,288.0,0.7203333333333333,28.521151999999997,3,mainline,2947.4730807259875
2026-09-16T01:45:00-05:00,S1067,300.0,0.843,27.448256,3,mainline,3855.000922081097
2026-09-16T01:45:00-05:00,S1068,324.0,0.7693333333333334,28.72232,3,mainline,4462.50379174278
2026-09-16T01:45:00-05:00,S1069,288.0,0.69,27.776085333333334,3,mainline,5557.272253482199
2026-09-16T01:45:00-05:00,S1070,329.1428571428572,0.47553191489361707,28.00574117647059,5,mainline,6536.3608205220335
2026-09-16T01:45:00-05:00,S1947,324.0,0.7963333333333333,26.61202823529412,3,mainline,4953.527305565371
2026-09-16T01:45:00-05:00,S1948,408.0,0.6008,28.021279999999997,5,mainline,7261.500903994638
2026-09-16T01:45:00-05:00,S790,264.0,0.7973333333333333,25.00230857142857,3,mainline,8969.076177147304
2026-09-16T01:45:00-05:00,S791,264.0,0.862,23.58136,3,mainline,8569.40574506815
2026-09-16T01:45:00-05:00,S792,378.0,1.0225,27.04592,3,mainline,7826.792953157725
2026-09-16T01:45:00-05:00,S97,168.0,0.575,24.384,3,mainline,9909.00325079092
2026-09-16T01:45:00-05:00,rnd_87205,5484.0,9.433,,2,off_ramp,7773.178170811389
2026-09-16T01:45:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:45:00-05:00,rnd_87221,12.0,0.094,,1,off_ramp,9845.534551691086
2026-09-16T01:45:00-05:00,rnd_88807,36.0,0.05550000000000001,,2,on_ramp,6166.405159241156
2026-09-16T01:45:00-05:00,rnd_88811,60.0,0.528,,1,off_ramp,5248.969689033511
2026-09-16T01:45:00-05:00,rnd_88817,84.0,0.727,,1,off_ramp,4246.872354124393
2026-09-16T01:45:00-05:00,rnd_88819,12.0,0.08299999999999999,,1,on_ramp,3983.5787034278073
2026-09-16T01:45:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:45:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:45:00-05:00,rnd_88831,12.0,0.061,,1,on_ramp,2146.415533686395
2026-09-16T01:45:00-05:00,rnd_88833,108.0,0.799,,1,off_ramp,1551.2081399205745
2026-09-16T01:45:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:45:00-05:00,rnd_91040,84.0,2.161,,1,on_ramp,9086.764983198864
2026-09-16T01:50:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:50:00-05:00,S1064,288.0,0.6446666666666666,26.673386666666666,3,mainline,1212.8094566562213
2026-09-16T01:50:00-05:00,S1065,288.0,0.7223333333333334,27.94,3,mainline,2363.275117766778
2026-09-16T01:50:00-05:00,S1066,348.0,0.8796666666666667,27.620685714285713,3,mainline,2947.4730807259875
2026-09-16T01:50:00-05:00,S1067,372.0,1.0183333333333333,27.847962352941177,3,mainline,3855.000922081097
2026-09-16T01:50:00-05:00,S1068,276.0,0.6696666666666666,28.0797,3,mainline,4462.50379174278
2026-09-16T01:50:00-05:00,S1069,300.0,0.7176666666666667,29.688715294117646,3,mainline,5557.272253482199
2026-09-16T01:50:00-05:00,S1070,384.0,0.5514,28.37389176470588,5,mainline,6536.3608205220335
2026-09-16T01:50:00-05:00,S1947,360.0,0.8546666666666667,28.281162105263157,3,mainline,4953.527305565371
2026-09-16T01:50:00-05:00,S1948,360.0,0.46,28.973779999999998,5,mainline,7261.500903994638
2026-09-16T01:50:00-05:00,S790,288.0,0.852,25.749504,3,mainline,8969.076177147304
2026-09-16T01:50:00-05:00,S791,264.0,0.73,24.52333714285714,3,mainline,8569.40574506815
2026-09-16T01:50:00-05:00,S792,234.0,0.675,29.50464,3,mainline,7826.792953157725
2026-09-16T01:50:00-05:00,S97,144.0,0.5676666666666667,24.984568888888887,3,mainline,9909.00325079092
2026-09-16T01:50:00-05:00,rnd_87205,5412.0,9.252500000000001,,2,off_ramp,7773.178170811389
2026-09-16T01:50:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:50:00-05:00,rnd_87221,36.0,0.356,,1,off_ramp,9845.534551691086
2026-09-16T01:50:00-05:00,rnd_88807,120.0,0.23900000000000002,,2,on_ramp,6166.405159241156
2026-09-16T01:50:00-05:00,rnd_88811,60.0,0.622,,1,off_ramp,5248.969689033511
2026-09-16T01:50:00-05:00,rnd_88817,36.0,0.27199999999999996,,1,off_ramp,4246.872354124393
2026-09-16T01:50:00-05:00,rnd_88819,60.0,0.5660000000000001,,1,on_ramp,3983.5787034278073
2026-09-16T01:50:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:50:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:50:00-05:00,rnd_88831,48.0,0.217,,1,on_ramp,2146.415533686395
2026-09-16T01:50:00-05:00,rnd_88833,36.0,0.271,,1,off_ramp,1551.2081399205745
2026-09-16T01:50:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:50:00-05:00,rnd_91040,48.0,0.517,,1,on_ramp,9086.764983198864
2026-09-16T01:55:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:55:00-05:00,S1064,144.0,0.3906666666666666,27.180031999999997,3,mainline,1212.8094566562213
2026-09-16T01:55:00-05:00,S1065,168.0,0.4533333333333333,27.083173333333335,3,mainline,2363.275117766778
2026-09-16T01:55:00-05:00,S1066,192.0,0.6170000000000001,27.120426666666667,3,mainline,2947.4730807259875
2026-09-16T01:55:00-05:00,S1067,216.0,0.6270000000000001,27.510153846153848,3,mainline,3855.000922081097
2026-09-16T01:55:00-05:00,S1068,216.0,0.522,27.99158153846154,3,mainline,4462.50379174278
2026-09-16T01:55:00-05:00,S1069,240.0,0.58,27.957193846153846,3,mainline,5557.272253482199
2026-09-16T01:55:00-05:00,S1070,324.0,0.578,27.85765052631579,5,mainline,6536.3608205220335
2026-09-16T01:55:00-05:00,S1947,288.0,0.697,27.23963733333333,3,mainline,4953.527305565371
2026-09-16T01:55:00-05:00,S1948,324.0,0.5418,28.337368888888886,5,mainline,7261.500903994638
2026-09-16T01:55:00-05:00,S790,432.0,1.1280000000000001,26.09301894736842,3,mainline,8969.076177147304
2026-09-16T01:55:00-05:00,S791,312.0,0.8483333333333333,25.03424,3,mainline,8569.40574506815
2026-09-16T01:55:00-05:00,S792,324.0,1.022,27.78034285714286,3,mainline,7826.792953157725
2026-09-16T01:55:00-05:00,S97,336.0,0.9079999999999999,26.14119619047619,3,mainline,9909.00325079092
2026-09-16T01:55:00-05:00,rnd_87205,4908.0,8.4225,,2,off_ramp,7773.178170811389
2026-09-16T01:55:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:55:00-05:00,rnd_87221,36.0,0.35,,1,off_ramp,9845.534551691086
2026-09-16T01:55:00-05:00,rnd_88807,84.0,0.153,,2,on_ramp,6166.405159241156
2026-09-16T01:55:00-05:00,rnd_88811,12.0,0.11100000000000002,,1,off_ramp,5248.969689033511
2026-09-16T01:55:00-05:00,rnd_88817,48.0,0.41200000000000003,,1,off_ramp,4246.872354124393
2026-09-16T01:55:00-05:00,rnd_88819,48.0,0.34500000000000003,,1,on_ramp,3983.5787034278073
2026-09-16T01:55:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:55:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:55:00-05:00,rnd_88831,12.0,0.05600000000000001,,1,on_ramp,2146.415533686395
2026-09-16T01:55:00-05:00,rnd_88833,0.0,0.0,,1,off_ramp,1551.2081399205745
2026-09-16T01:55:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:55:00-05:00,rnd_91040,72.0,1.661,,1,on_ramp,9086.764983198864
2026-09-16T02:00:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T02:00:00-05:00,S1064,84.0,0.233,24.5872,3,mainline,1212.8094566562213
2026-09-16T02:00:00-05:00,S1065,60.0,0.16333333333333336,26.2636,3,mainline,2363.275117766778
2026-09-16T02:00:00-05:00,S1066,60.0,0.13733333333333334,25.481279999999998,3,mainline,2947.4730807259875
2026-09-16T02:00:00-05:00,S1067,84.0,0.241,26.524373333333333,3,mainline,3855.000922081097
2026-09-16T02:00:00-05:00,S1068,84.0,0.18166666666666667,27.908068571428572,3,mainline,4462.50379174278
2026-09-16T02:00:00-05:00,S1069,132.0,0.286,27.81582222222222,3,mainline,5557.272253482199
2026-09-16T02:00:00-05:00,S1070,192.0,0.2218,28.92004923076923,5,mainline,6536.3608205220335
2026-09-16T02:00:00-05:00,S1947,132.0,0.3153333333333333,24.184864,3,mainline,4953.527305565371
2026-09-16T02:00:00-05:00,S1948,204.0,0.2554,29.472708571428573,5,mainline,7261.500903994638
2026-09-16T02:00:00-05:00,S790,288.0,0.9233333333333333,26.554176,3,mainline,8969.076177147304
2026-09-16T02:00:00-05:00,S791,216.0,0.7170000000000001,25.23744,3,mainline,8569.40574506815
2026-09-16T02:00:00-05:00,S792,198.0,0.457,28.44292,3,mainline,7826.792953157725
2026-09-16T02:00:00-05:00,S97,192.0,0.6183333333333334,26.6192,3,mainline,9909.00325079092
2026-09-16T02:00:00-05:00,rnd_87205,5124.0,8.736,,2,off_ramp,7773.178170811389
2026-09-16T02:00:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T02:00:00-05:00,rnd_87221,12.0,0.161,,1,off_ramp,9845.534551691086
2026-09-16T02:00:00-05:00,rnd_88807,36.0,0.058499999999999996,,2,on_ramp,6166.405159241156
2026-09-16T02:00:00-05:00,rnd_88811,12.0,0.11699999999999999,,1,off_ramp,5248.969689033511
2026-09-16T02:00:00-05:00,rnd_88817,12.0,0.15,,1,off_ramp,4246.872354124393
2026-09-16T02:00:00-05:00,rnd_88819,60.0,0.5,,1,on_ramp,3983.5787034278073
2026-09-16T02:00:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T02:00:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T02:00:00-05:00,rnd_88831,24.0,0.133,,1,on_ramp,2146.415533686395
2026-09-16T02:00:00-05:00,rnd_88833,24.0,0.28300000000000003,,1,off_ramp,1551.2081399205745
2026-09-16T02:00:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T02:00:00-05:00,rnd_91040,72.0,1.222,,1,on_ramp,9086.764983198864
2026-09-16T02:05:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T02:05:00-05:00,S1064,120.0,0.8066666666666666,26.37536,3,mainline,1212.8094566562213
2026-09-16T02:05:00-05:00,S1065,113.14285714285715,0.6574074074074074,26.15184,3,mainline,2363.275117766778
2026-09-16T02:05:00-05:00,S1066,216.0,0.888,27.790986666666665,3,mainline,2947.4730807259875
2026-09-16T02:05:00-05:00,S1067,180.0,0.7263333333333333,26.338106666666665,3,mainline,3855.000922081097
2026-09-16T02:05:00-05:00,S1068,204.0,0.5383333333333333,27.71648,3,mainline,4462.50379174278
2026-09-16T02:05:00-05:00,S1069,192.0,0.4906666666666667,27.60472,3,mainline,5557.272253482199
2026-09-16T02:05:00-05:00,S1070,228.0,0.33640000000000003,27.835690666666665,5,mainline,6536.3608205220335
2026-09-16T02:05:00-05:00,S1947,216.0,0.5630000000000001,26.950125714285715,3,mainline,4953.527305565371
2026-09-16T02:05:00-05:00,S1948,228.0,0.3422,27.20557714285714,5,mainline,7261.500903994638
2026-09-16T02:05:00-05:00,S790,156.0,0.42266666666666663,26.114586666666664,3,mainline,8969.076177147304
